7310;0;0;23;10;0;35;0;0;26;818;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7320;0;0;23;10;0;34;0;0;27;819;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7330;0;0;23;10;0;34;0;0;27;820;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7340;0;0;23;10;0;34;0;0;27;820;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7350;0;0;23;10;0;34;0;0;27;821;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7360;0;0;23;10;0;34;0;0;27;822;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7370;0;0;23;10;0;33;0;0;28;823;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7380;0;0;23;10;0;33;0;0;28;824;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7390;0;0;23;10;0;33;0;0;28;825;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7400;0;0;23;10;0;33;0;0;28;826;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7410;0;0;23;10;0;33;0;0;28;827;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7420;0;0;23;10;0;32;0;0;29;827;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7430;0;0;23;10;0;32;0;0;29;828;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7440;0;0;23;10;0;32;0;0;29;829;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7450;0;0;23;10;0;32;0;0;29;830;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7460;0;0;23;10;0;32;0;0;29;831;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7470;0;0;23;10;0;32;0;0;29;833;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7480;0;0;23;10;0;32;0;0;29;834;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7490;0;0;23;10;0;32;0;0;29;835;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7500;0;0;28;10;0;32;0;0;29;836;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7510;0;0;28;10;0;32;0;0;29;836;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7520;0;0;28;10;0;31;0;0;30;837;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,11);(9,11);(10,9);
7530;0;0;28;9;0;30;1;0;31;838;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,12);(9,11);(10,9);
7540;0;0;28;9;0;29;1;0;32;839;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,12);(9,11);(10,9);
7550;0;0;28;9;0;29;1;0;32;840;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,12);(9,11);(10,9);
7560;0;0;28;9;0;29;1;0;32;841;16;(1,10);(2,13);(3,12);(4,11);(5,14);(6,14);(7,12);(8,12);(9,11);(10,9);
7570;0;0;28;7;0;29;3;0;32;841;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,11);(10,9);
7580;0;0;28;7;0;28;3;0;33;842;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,11);(10,9);
7590;0;0;28;7;0;28;3;0;33;843;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,11);(10,9);
7600;0;0;28;6;0;27;4;0;34;844;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,12);(10,9);
7610;0;0;28;6;0;27;4;0;34;845;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,12);(10,9);
7620;0;0;28;6;0;26;4;0;35;846;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,12);(10,9);
7630;0;0;28;6;0;26;4;0;35;846;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,12);(10,9);
7640;0;0;28;6;0;26;4;0;35;847;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,12);(10,9);
7650;0;0;28;5;0;26;5;0;35;848;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,14);(7,12);(8,12);(9,12);(10,10);
7660;0;0;28;4;0;26;6;0;35;849;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7670;0;0;28;4;0;26;6;0;35;850;16;(1,10);(2,14);(3,12);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7680;0;0;28;3;0;26;7;0;35;851;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7690;0;0;28;3;0;26;7;0;35;853;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7700;0;0;28;3;0;26;7;0;35;854;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7710;0;0;28;3;0;26;7;0;35;855;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7720;0;0;28;3;0;26;7;0;35;857;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7730;0;0;28;3;0;26;7;0;35;858;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7740;0;0;28;3;0;26;7;0;35;859;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7750;0;0;28;3;0;26;7;0;35;861;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7760;0;0;28;3;0;26;7;0;35;862;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7770;0;0;28;3;0;26;7;0;35;863;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7780;0;0;28;3;0;26;7;0;35;865;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7790;0;0;28;3;0;25;7;0;36;866;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7800;0;0;28;3;0;25;7;0;36;867;16;(1,10);(2,14);(3,13);(4,11);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7810;0;0;28;2;0;25;8;0;36;869;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7820;0;0;28;2;0;24;8;0;37;870;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7830;0;0;28;2;0;24;8;0;37;871;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7840;0;0;28;2;0;24;8;0;37;873;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7850;0;0;28;2;0;24;8;0;37;874;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7860;0;0;28;2;0;24;8;0;37;876;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7870;0;0;28;2;0;24;8;0;37;877;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7880;0;0;28;2;0;23;8;0;38;879;16;(1,10);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7890;0;0;28;1;0;23;9;0;38;880;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7900;0;0;28;1;0;23;9;0;38;881;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7910;0;0;28;1;0;23;9;0;38;883;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7920;0;0;28;1;0;23;9;0;38;884;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7930;0;0;28;1;0;23;9;0;38;886;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7940;0;0;28;1;0;23;9;0;38;888;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,12);(8,12);(9,12);(10,10);
7950;0;0;28;0;0;23;10;0;38;889;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
7960;0;0;28;0;0;23;10;0;38;890;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
7970;0;0;28;0;0;23;10;0;38;892;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
7980;0;0;28;0;0;23;10;0;38;893;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
7990;0;0;28;0;0;23;10;0;38;894;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8000;0;0;33;0;0;23;10;0;38;895;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8010;0;0;33;0;0;23;10;0;38;896;16;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8020;0;0;33;0;0;23;10;0;37;897;17;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8030;0;0;33;0;0;23;10;0;36;898;18;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8040;0;0;33;0;0;23;10;0;36;899;18;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8050;0;0;33;0;0;23;10;0;35;900;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8060;0;0;33;0;0;23;10;0;35;902;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8070;0;0;33;0;0;23;10;0;35;903;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8080;0;0;33;0;0;23;10;0;35;904;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8090;0;0;33;0;0;23;10;0;35;906;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8100;0;0;33;0;0;23;10;0;35;907;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8110;0;0;33;0;0;23;10;0;35;908;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8120;0;0;33;0;0;23;10;0;35;909;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8130;0;0;33;0;0;23;10;0;35;910;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
8140;0;0;33;0;0;23;10;0;35;911;19;(1,11);(2,14);(3,13);(4,12);(5,15);(6,15);(7,13);(8,12);(9,12);(10,10);
