510;6;4;6;25;4;24;1;0;0;174.5910139934923;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,3);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
520;6;5;6;24;4;24;1;0;0;177.5743098377376;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,3);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
530;7;4;6;25;3;24;1;0;0;181.03421390992096;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,3);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
540;7;3;6;24;5;24;1;0;0;184.37604228243762;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,3);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
550;7;2;6;24;6;24;1;0;0;187.8341537051138;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,4);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
560;6;4;6;25;4;24;1;0;0;191.46795793352845;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,4);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,3);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,3);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
570;6;3;5;25;5;25;1;0;0;194.90241460846698;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,4);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,4);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,3);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
580;5;4;5;26;4;25;1;0;0;198.64085245920919;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,4);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,4);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,3);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
590;6;3;5;25;5;25;0;1;0;202.1913257795392;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,4);(8,2);(9,2);(10,5);(11,1);(12,1);(13,2);(14,1);(15,2);(16,4);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,4);(27,3);(28,2);(29,2);(30,3);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
600;6;1;5;25;6;25;0;2;0;205.5622604824026;0;(1,1);(2,2);(3,3);(4,2);(5,4);(6,3);(7,4);(8,2);(9,2);(10,5);(11,2);(12,1);(13,2);(14,1);(15,2);(16,4);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,5);(27,3);(28,2);(29,2);(30,3);(31,2);(32,2);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
