28860;6;0;6;0;20;12;0;12;14;15;8;0;8;0;66;11362.299230037952;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28870;6;0;6;0;20;12;0;12;14;15;8;0;8;0;66;11365.403427943058;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28880;6;0;6;0;19;12;0;12;14;16;8;0;8;0;66;11368.468604482932;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28890;6;0;6;0;19;12;0;12;14;16;8;0;8;0;66;11371.880307689938;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28900;6;0;6;0;19;12;0;12;14;16;8;0;8;0;66;11375.061655784912;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28910;6;0;6;0;17;12;0;12;14;18;8;0;8;0;66;11377.883506220891;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28920;6;0;6;0;17;12;0;12;14;18;8;0;8;0;66;11380.407145172418;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28930;6;0;6;0;17;12;0;12;14;18;8;0;8;0;66;11383.244580855306;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28940;6;0;6;0;16;12;0;12;14;19;8;0;8;0;66;11386.015621362187;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28950;6;0;6;0;16;12;0;12;14;19;8;0;8;0;66;11389.123837667195;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28960;6;0;6;0;16;12;0;12;14;19;8;0;8;0;66;11392.06626352681;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28970;6;0;6;0;16;12;0;12;14;18;8;0;8;0;67;11395.042107975072;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28980;6;0;6;0;15;12;0;12;14;19;8;0;8;0;67;11397.783570016243;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
28990;6;0;6;0;15;12;0;12;14;17;8;0;8;0;69;11400.757440933128;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29000;6;0;6;0;22;12;0;12;14;17;8;0;8;0;69;11403.709264138168;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29010;6;0;6;0;22;12;0;12;14;17;8;0;8;0;69;11406.834175411208;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29020;6;0;6;0;21;12;0;12;14;18;8;0;8;0;69;11409.64589628288;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29030;6;0;6;0;21;12;0;12;14;18;8;0;8;0;69;11412.66506218391;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29040;6;0;6;0;21;12;0;12;14;18;8;0;8;0;69;11415.812656991973;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29050;6;0;6;0;21;12;0;12;14;17;8;0;8;0;70;11418.781098586074;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29060;6;0;6;0;21;12;0;12;14;16;8;0;8;0;71;11421.897813395484;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29070;6;0;6;0;21;12;0;12;14;16;8;0;8;0;71;11424.984524097039;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29080;6;0;6;0;21;12;0;12;14;15;8;0;8;0;72;11427.978463048661;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29090;6;0;6;0;21;12;0;12;14;15;8;0;8;0;72;11431.194135029053;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29100;6;0;6;0;21;12;0;12;14;15;8;0;8;0;72;11434.573452835379;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29110;6;0;6;0;21;12;0;12;14;15;8;0;8;0;72;11438.046134140806;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29120;6;0;6;0;21;12;0;12;14;15;8;0;8;0;72;11441.303589885709;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29130;6;0;6;0;21;12;0;12;14;15;8;0;8;0;72;11444.459093746433;323;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29140;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11447.304786690014;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29150;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11450.332116918244;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29160;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11453.169176164964;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29170;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11456.239469168053;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29180;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11459.13593636908;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29190;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11461.882560048769;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29200;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11464.738677921172;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29210;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11467.65899633971;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29220;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11470.393525229318;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29230;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11473.079825723467;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29240;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11476.600581542487;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29250;6;0;6;0;21;12;0;12;14;15;8;0;8;0;71;11480.159190910752;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29260;6;0;6;0;20;12;0;12;14;16;8;0;8;0;71;11483.810594281675;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29270;6;0;6;0;20;12;0;12;14;16;8;0;8;0;71;11487.167932779077;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29280;6;0;6;0;20;12;0;12;14;16;8;0;8;0;71;11490.48722269581;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29290;6;0;6;0;20;12;0;12;14;16;8;0;8;0;71;11494.10884104533;324;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29300;6;0;6;0;20;12;0;12;14;16;8;0;8;0;70;11497.379314907466;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29310;6;0;6;0;20;12;0;12;14;16;8;0;8;0;70;11500.517253338607;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29320;6;0;6;0;20;12;0;12;14;15;8;0;8;0;71;11503.804227122451;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29330;6;0;6;0;20;12;0;12;14;15;8;0;8;0;71;11507.133795475247;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29340;6;0;6;0;20;12;0;12;14;15;8;0;8;0;71;11510.278479783436;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29350;6;0;6;0;20;12;0;12;14;15;8;0;8;0;71;11513.364234501933;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29360;6;0;6;0;19;12;0;12;14;16;8;0;8;0;71;11516.441660477074;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29370;6;0;6;0;19;12;0;12;14;16;8;0;8;0;71;11519.537657950897;325;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29380;6;0;6;0;18;12;0;12;14;17;8;0;8;0;70;11522.43424812696;326;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29390;6;0;6;0;18;12;0;12;14;16;8;0;8;0;71;11525.460403067606;326;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29400;6;0;6;0;18;12;0;12;14;16;8;0;8;0;70;11528.357789443122;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29410;6;0;6;0;17;12;0;12;14;17;8;0;8;0;70;11531.292071882577;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29420;6;0;6;0;17;12;0;12;14;17;8;0;8;0;70;11534.018166019376;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29430;6;0;6;0;17;12;0;12;14;16;8;0;8;0;71;11536.86527293118;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29440;6;0;6;0;17;12;0;12;14;16;8;0;8;0;71;11539.906973001094;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29450;6;0;6;0;17;12;0;12;14;15;8;0;8;0;72;11542.999396891237;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29460;6;0;6;0;17;12;0;12;14;15;8;0;8;0;72;11546.400435664651;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29470;6;0;6;0;17;12;0;12;14;14;8;0;8;0;73;11549.915077506652;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29480;6;0;6;0;17;12;0;12;14;14;8;0;8;0;73;11553.275332118079;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29490;6;0;6;0;17;12;0;12;14;14;8;0;8;0;73;11556.636602218703;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29500;6;0;6;0;24;12;0;12;14;14;8;0;8;0;73;11559.827948910464;327;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29510;6;0;6;0;24;12;0;12;14;14;8;0;8;0;72;11562.955131023853;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29520;6;0;6;0;24;12;0;12;14;14;8;0;8;0;72;11566.230975359458;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29530;6;0;6;0;24;12;0;12;14;14;8;0;8;0;72;11569.280770290065;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29540;6;0;6;0;24;12;0;12;14;14;8;0;8;0;72;11572.149017212314;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29550;6;0;6;0;24;12;0;12;14;14;8;0;8;0;72;11575.369396639237;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29560;6;0;6;0;24;12;0;12;14;13;8;0;8;0;73;11578.598373123486;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29570;6;0;6;0;23;12;0;12;14;14;8;0;8;0;73;11582.041891287494;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29580;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11585.062741435453;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29590;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11588.468419390118;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29600;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11592.100220162303;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29610;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11595.697787064282;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29620;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11599.18092038182;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29630;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11602.312831207983;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29640;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11605.481122151157;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
29650;6;0;6;0;22;12;0;12;14;15;8;0;8;0;73;11608.619905319018;328;(1,17);(2,15);(3,19);(5,7);(7,9);(9,26);(11,18);(12,18);(14,16);(15,14);(17,15);(18,16);(21,16);(22,19);(24,12);(25,14);(26,20);(27,15);(29,9);(30,23);(31,9);(32,10);(34,11);(36,14);(37,18);(40,22);
