2360;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;38;943.9020534273944;8;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2370;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;38;949.7222939520219;8;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2380;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;38;955.1955254223906;8;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2390;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;38;960.9375113173659;8;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2400;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;37;966.3284562538039;9;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2410;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;37;971.8237427755663;9;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2420;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;37;977.3163413296934;9;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2430;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;36;982.9820712986128;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2440;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;36;988.1599370517454;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2450;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;36;993.0463717079034;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2460;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;36;998.4463384895631;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2470;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;36;1003.7393682302677;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2480;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;36;1008.8744558279528;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2490;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;36;1014.1696044414412;10;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2500;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;35;1019.7189884104636;11;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2510;0;0;0;0;-2;7;0;7;0;6;33;0;33;0;35;1025.0783578321932;11;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2520;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;35;1030.3109052829095;11;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2530;0;0;0;0;-2;6;1;6;1;6;33;0;33;0;35;1035.7565707621216;11;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2540;0;0;0;0;-2;5;2;5;2;5;33;0;33;0;35;1041.4115764395187;12;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,2);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2550;0;0;0;0;-2;5;1;5;1;5;34;0;34;0;35;1046.6600584558944;12;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2560;0;0;0;0;-2;6;0;6;0;5;34;0;34;0;35;1051.8014927845024;12;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2570;0;0;0;0;-2;5;1;5;1;5;34;0;34;0;35;1057.1386036094452;12;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2580;0;0;0;0;-2;5;1;5;1;5;34;0;34;0;35;1062.2177986456381;12;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2590;0;0;0;0;-2;5;1;5;1;5;34;0;34;0;34;1067.6002981674526;13;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2600;0;0;0;0;-2;6;0;6;0;5;33;1;33;1;33;1072.992560410696;14;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2610;0;0;0;0;-2;5;1;5;1;5;33;1;33;1;33;1077.6176728794185;14;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2620;0;0;0;0;-2;5;1;5;1;5;33;1;33;1;33;1082.3217826675063;14;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2630;0;0;0;0;-2;5;1;5;1;5;32;2;32;2;31;1087.3202800040754;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2640;0;0;0;0;-2;6;0;6;0;5;31;3;31;3;31;1092.5240490555577;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,3);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2650;0;0;0;0;-2;6;1;6;1;5;31;2;31;2;31;1097.5762014439558;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2660;0;0;0;0;-2;6;1;6;1;5;31;2;31;2;31;1102.752052794543;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2670;0;0;0;0;-2;5;2;5;2;5;31;2;31;2;31;1108.3182560542182;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2680;0;0;0;0;-2;5;2;5;2;5;32;1;32;1;31;1113.5972182953865;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,3);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2690;0;0;0;0;-2;5;3;5;3;5;31;1;31;1;31;1118.8503866937706;16;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,2);(38,3);(39,3);(40,3);
2700;0;0;0;0;-2;5;2;5;2;5;31;2;31;2;30;1124.2029011144236;17;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2710;0;0;0;0;-2;5;2;5;2;5;31;2;31;2;30;1129.8037866036195;17;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2720;0;0;0;0;-2;6;1;6;1;5;30;3;30;3;29;1135.3409546789483;18;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2730;0;0;0;0;-2;5;2;5;2;5;29;4;29;4;29;1140.1959362862956;18;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2740;0;0;0;0;-2;4;3;4;3;4;29;4;29;4;29;1145.2077229587776;19;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2750;0;0;0;0;-2;4;3;4;3;4;29;4;29;4;29;1150.1260484407176;19;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2760;0;0;0;0;-2;4;3;4;3;4;30;3;30;3;29;1155.418579528759;19;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2770;0;0;0;0;-2;4;3;4;3;4;29;4;29;4;29;1160.392967636119;19;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,3);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2780;0;0;0;0;-2;4;4;4;4;4;29;3;29;3;29;1165.8603223785917;19;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2790;0;0;0;0;-2;4;4;4;4;4;28;4;28;4;28;1171.4305276543612;20;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,3);(38,3);(39,3);(40,3);
2800;0;0;0;0;-2;5;4;5;4;4;29;2;29;2;28;1176.6909169989472;20;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,3);(39,3);(40,3);
2810;0;0;0;0;-2;4;5;4;5;4;29;2;29;2;28;1181.9783206707862;20;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,3);(39,3);(40,3);
2820;0;0;0;0;-2;4;5;4;5;4;27;4;27;4;27;1187.1998175484157;21;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,4);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,3);(39,3);(40,3);
2830;0;0;0;0;-2;5;4;5;4;4;27;4;27;4;27;1192.2603777873994;21;(1,1);(2,3);(3,2);(4,2);(5,3);(6,2);(7,3);(8,3);(9,2);(10,3);(11,3);(12,2);(13,3);(14,3);(15,3);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,3);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2840;0;0;0;0;-2;4;5;4;5;4;28;3;28;3;27;1197.3372939418146;21;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,3);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2850;0;0;0;0;-2;5;4;5;4;4;27;4;27;4;26;1202.6683402569254;22;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,3);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2860;0;0;0;0;-2;4;6;4;6;4;27;3;27;3;26;1207.834902100006;22;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,4);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2870;0;0;0;0;-2;4;6;4;6;4;26;4;26;4;26;1212.6336766518316;22;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,4);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2880;0;0;0;0;-2;4;6;4;6;4;27;3;27;3;26;1217.3894367693683;22;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,4);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2890;0;0;0;0;-2;4;6;4;6;4;26;4;26;4;26;1222.2579810453683;22;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,4);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,2);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2900;0;0;0;0;-2;4;5;4;5;4;26;5;26;5;26;1227.5154193480546;22;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,4);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,3);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
2910;0;0;0;0;-2;5;4;5;4;4;25;6;25;6;25;1232.6193029500814;23;(1,1);(2,3);(3,2);(4,2);(5,3);(6,3);(7,3);(8,3);(9,4);(10,3);(11,3);(12,2);(13,3);(14,3);(15,4);(16,3);(17,3);(18,2);(19,3);(20,3);(21,5);(22,4);(23,3);(24,3);(25,3);(26,4);(27,3);(28,3);(29,3);(30,3);(31,3);(32,3);(33,4);(34,2);(35,3);(36,3);(37,4);(38,4);(39,3);(40,3);
