800;18;0;18;20.25;1;0;37;34.75;1;0;0;0.0;155.2849958804868;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
810;18;0;18;18.85;1;0;37;36.15;1;0;0;0.0;157.7703985461891;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
820;18;0;16;18.2;1;0;39;36.8;0;1;0;0.0;160.0179074127508;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
830;12;5;15;17.1;2;0;40;37.9;1;0;0;0.0;161.60687729044975;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
840;15;0;15;16.7;4;0;40;38.3;0;1;0;0.0;162.9950263733695;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
850;12;3;14;16.15;4;0;41;38.85;0;1;0;0.0;164.71447395572545;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
860;14;1;13;15.3;4;0;41;39.6;0;1;1;0.1;166.45557231192876;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
870;13;2;13;14.35;4;0;41;40.5;1;0;1;0.15;168.13248524033517;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
880;13;2;13;13.8;4;0;41;40.9;0;1;1;0.3;169.97157537459057;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
890;13;2;13;13.4;4;0;41;41.05;1;0;1;0.55;172.2930254228832;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
900;13;2;13;13.15;4;0;41;41.05;1;0;1;0.8;174.4542479955702;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
910;15;0;12;12.95;4;0;42;41.1;1;0;1;0.95;176.49051480164295;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
920;14;1;12;12.65;4;0;42;41.35;1;0;1;1.0;178.51714129855003;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
930;13;1;12;12.5;5;0;42;41.5;1;0;1;1.0;180.78963409727035;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,4);(15,1);(16,3);(17,1);(18,1);(19,2);(20,2);
940;11;2;11;12.4;5;0;43;41.6;1;1;1;1.0;182.77140525412273;0;(1,3);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,4);(15,1);(16,3);(17,1);(18,1);(19,3);(20,2);
950;11;1;11;12.0;5;0;43;42.0;1;2;1;1.0;184.45699330866742;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,4);(15,1);(16,3);(17,1);(18,1);(19,3);(20,2);
960;11;1;11;11.6;5;0;43;42.4;1;2;1;1.0;186.1910790788419;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,4);(15,1);(16,3);(17,1);(18,1);(19,3);(20,2);
970;11;1;11;11.4;5;0;43;42.6;1;2;1;1.0;187.73872348243873;0;(1,4);(2,1);(3,2);(4,1);(5,2);(6,3);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,4);(15,1);(16,3);(17,1);(18,1);(19,3);(20,2);
